,gameNameKr,gameName,streamerId,streamId,viewer,gameId,startDate,hour
301,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,17
302,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,17
303,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
304,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
305,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
306,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
307,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
308,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,18
309,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
310,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
311,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
312,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
313,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
314,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
315,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
316,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
317,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,18
318,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,18
319,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,18
320,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,18
321,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,18
322,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,18
323,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
324,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
325,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,19
326,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,19
327,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,19
328,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
329,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,19
330,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,19
331,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
332,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
333,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
334,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
335,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
336,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
337,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
338,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
339,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,19
340,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,19
341,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,19
342,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,19
343,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
344,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
345,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
346,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
347,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,20
348,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
349,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
350,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
351,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
352,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,20
353,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
354,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
355,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
356,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
357,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
358,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
359,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
360,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,20
361,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
362,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
363,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
364,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
365,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
366,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
367,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
368,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
369,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
370,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
371,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
372,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
373,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
374,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
375,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
376,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
377,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
378,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
379,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
380,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,21
381,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,22
382,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,22
383,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,22
384,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,22
385,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,22
386,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,22
387,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,22
388,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,22
389,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,22
390,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,22
391,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,22
392,WOW,WOW,901019s,232061529,3,00040011,2021-03-29 15:02:16.026142,22
393,WOW,WOW,901019s,232061529,3,00040011,2021-03-29 15:02:16.026142,22
394,WOW,WOW,901019s,232061529,3,00040011,2021-03-29 15:02:16.026142,22
395,WOW,WOW,901019s,232061529,3,00040011,2021-03-29 15:02:16.026142,22
396,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,22
397,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,22
398,WOW,WOW,901019s,232061529,3,00040011,2021-03-29 15:02:16.026142,22
399,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,22
400,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,22
401,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,23
402,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
403,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
404,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
405,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
406,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
407,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
408,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
409,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
410,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
411,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
412,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
413,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
414,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
415,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
416,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
417,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,23
418,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,23
419,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,23
420,WOW,WOW,901019s,232061529,2,00040011,2021-03-29 15:02:16.026142,23
421,WOW,WOW,901019s,232061529,3,00040011,2021-03-29 15:02:16.026142,0
422,WOW,WOW,901019s,232061529,3,00040011,2021-03-29 15:02:16.026142,0
423,WOW,WOW,901019s,232061529,3,00040011,2021-03-29 15:02:16.026142,0
424,WOW,WOW,901019s,232061529,3,00040011,2021-03-29 15:02:16.026142,0
425,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
426,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
427,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
428,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
429,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
430,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
431,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
432,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
433,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
434,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
435,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
436,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
437,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
438,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
439,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
440,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,0
441,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,1
442,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,1
443,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,1
444,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,1
445,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,1
446,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,1
447,WOW,WOW,901019s,232061529,0,00040011,2021-03-29 15:02:16.026142,1
448,WOW,WOW,901019s,232061529,1,00040011,2021-03-29 15:02:16.026142,1
449,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,14
450,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,14
451,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,14
452,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,14
453,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,14
454,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,14
455,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,14
456,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,14
457,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,14
458,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,15
459,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
460,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
461,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
462,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
463,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
464,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
465,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
466,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
467,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
468,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
469,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
470,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
471,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,15
472,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
473,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
474,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
475,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
476,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
477,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,15
478,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
479,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
480,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
481,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
482,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
483,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
484,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
485,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
486,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
487,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
488,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
489,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
490,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
491,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
492,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
493,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
494,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
495,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,16
496,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,16
497,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,16
498,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,17
499,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,17
500,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,17
501,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,17
502,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,17
503,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
504,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
505,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
506,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
507,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
508,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
509,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
510,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
511,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
512,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
513,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
514,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
515,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
516,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
517,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,17
518,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,18
519,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,18
520,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
521,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
522,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
523,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
524,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
525,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
526,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
527,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
528,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
529,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
530,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
531,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,18
532,토크/캠방,토크/캠방,901019s,232083700,2,00130000,2021-03-30 14:35:09.761970,18
533,토크/캠방,토크/캠방,901019s,232083700,2,00130000,2021-03-30 14:35:09.761970,18
534,토크/캠방,토크/캠방,901019s,232083700,2,00130000,2021-03-30 14:35:09.761970,18
535,토크/캠방,토크/캠방,901019s,232083700,2,00130000,2021-03-30 14:35:09.761970,18
536,토크/캠방,토크/캠방,901019s,232083700,2,00130000,2021-03-30 14:35:09.761970,18
537,토크/캠방,토크/캠방,901019s,232083700,2,00130000,2021-03-30 14:35:09.761970,18
538,토크/캠방,토크/캠방,901019s,232083700,2,00130000,2021-03-30 14:35:09.761970,19
539,토크/캠방,토크/캠방,901019s,232083700,2,00130000,2021-03-30 14:35:09.761970,19
540,토크/캠방,토크/캠방,901019s,232083700,2,00130000,2021-03-30 14:35:09.761970,19
541,토크/캠방,토크/캠방,901019s,232083700,2,00130000,2021-03-30 14:35:09.761970,19
542,토크/캠방,토크/캠방,901019s,232083700,2,00130000,2021-03-30 14:35:09.761970,19
543,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,19
544,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,19
545,토크/캠방,토크/캠방,901019s,232083700,0,00130000,2021-03-30 14:35:09.761970,19
546,토크/캠방,토크/캠방,901019s,232083700,1,00130000,2021-03-30 14:35:09.761970,19
